2013-05-29 00:13:22 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:22 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:22 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:22 [INFO]:#插入题号为1849的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:22 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:22 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:22 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:22 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:22 [INFO]:#插入题号为1850的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:22 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:22 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:22 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:22 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:22 [INFO]:#插入题号为1851的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:22 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:22 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:22 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:22 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:22 [INFO]:#插入题号为1852的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:22 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:23 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:23 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:23 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:23 [INFO]:#插入题号为1853的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:23 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:23 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:23 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:23 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:23 [INFO]:#插入题号为1854的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:23 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:23 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:23 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:23 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:23 [INFO]:#插入题号为1855的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:23 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:23 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:23 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:23 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:23 [INFO]:#插入题号为1856的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:23 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:23 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:23 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:23 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:23 [INFO]:#插入题号为1857的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:23 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:23 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:24 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:24 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:24 [INFO]:#插入题号为1858的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:24 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:24 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:24 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:24 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:24 [INFO]:#插入题号为1859的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:24 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:24 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:24 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:24 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:24 [INFO]:#插入题号为1860的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:24 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:24 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:24 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:24 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:24 [INFO]:#插入题号为1861的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:24 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:24 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:24 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:24 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:24 [INFO]:#插入题号为1862的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:24 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:24 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:24 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:24 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:24 [INFO]:#插入题号为1863的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:24 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:24 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:24 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:24 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:24 [INFO]:#插入题号为1864的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:24 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:24 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:24 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:24 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:24 [INFO]:#插入题号为1865的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:24 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:24 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:24 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:24 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:24 [INFO]:#插入题号为1866的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:24 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:25 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:25 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:25 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:25 [INFO]:#插入题号为1867的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:25 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:25 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:25 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:25 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:25 [INFO]:#插入题号为1868的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:25 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:25 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:25 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:25 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:25 [INFO]:#插入题号为1869的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:25 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:25 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:25 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:25 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:25 [INFO]:#插入题号为1870的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:25 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:25 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:25 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:25 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:25 [INFO]:#插入题号为1871的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:25 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:25 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
2013-05-29 00:13:25 [INFO]:INSERT INTO tb_problem (title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)   net.jdiy.core.DaoImpl.save(DaoImpl.java:435) 
2013-05-29 00:13:25 [INFO]:1 条记录被更新   net.jdiy.core.DaoImpl.save(DaoImpl.java:494) 
2013-05-29 00:13:25 [INFO]:#插入题号为1872的题目，插入成功   com.tzc.job.SpiderProblems.spiderProblemByZju(SpiderProblems.java:91) 
2013-05-29 00:13:25 [INFO]:#重试第0次抓取   com.tzc.spider.HttpClientSpider.crawlRetry(HttpClientSpider.java:52) 
2013-05-29 00:13:25 [INFO]:SELECT title, problem_id, time_limit, problem_content, memory_limit, is_special_judge, oj, spider_url, spider_time FROM tb_problem WHERE id=?   net.jdiy.core.DaoImpl.save(DaoImpl.java:406) 
